1648,111,1
1648,226,1
1648,128,1
1648,545,1
1649,545,1
1648,559,1
1362,485,1
1508,559,1
230,585,1
1650,415,1
1643,155,1
1651,556,1
1651,155,1
1651,69,1
1651,141,1
1651,111,1
1477,502,1
2,122,1
1477,545,1
1652,546,1
1652,545,1
1652,485,1
1652,155,1
1649,546,1
1649,486,1
1649,559,1
1649,502,1
1649,485,1
1649,415,1
307,627,1
307,628,1
1649,516,1
307,628,1
1568,155,1
307,629,1
1533,576,1
307,20,1
307,253,1
307,622,1
307,288,1
307,152,1
307,138,1
1614,111,1
307,438,1
1590,155,1
512,599,1
307,356,1
307,280,1
307,340,1
512,159,1
512,126,1
307,600,1
1614,625,1
1614,111,1
1653,415,1
1614,297,1
1614,187,1
1614,169,1
1231,599,1
1654,546,1
1231,172,1
1231,292,1
1614,111,1
1615,485,1
1655,485,1
1655,485,1
1656,167,1
1657,538,1
1657,252,1
1657,155,1
871,545,1
871,485,1
871,538,1
871,502,1
871,546,1
871,486,1
1342,576,1
1342,485,1
654,252,1
1354,130,1
1651,111,1
1658,545,1
1658,565,1
320,159,1
320,536,1
320,454,1
1659,111,1
1651,168,1
1651,126,1
1659,555,1
1659,525,1
1659,475,1
1659,475,1
1651,126,1
1659,168,1
1129,24,1
1503,116,1
1659,111,1
1660,98,1
1660,570,1
1231,24,1
1661,565,1
1661,556,1
1661,486,1
1661,485,1
1661,559,1
1661,155,1
1661,538,1
1661,485,1
1661,502,1
1231,64,1
1661,538,1
335,122,1
335,64,1
335,160,1
1533,576,1
1533,252,1
1533,556,1
1533,252,1
1636,162,1
872,546,1
1662,545,1
106,111,1
106,538,1
106,590,1
106,104,1
106,147,1
106,132,1
1626,545,1
1158,556,1
1158,131,1
1533,252,1
1533,164,1
1533,73,1
1533,341,1
1626,545,1
1533,208,1
1502,155,1
1663,486,1
1502,485,1
1663,565,1
1663,155,1
1502,502,1
1663,502,1
1663,47,1
1663,47,1
106,111,1
106,111,1
106,545,1
1664,486,1
1664,155,1
1664,565,1
1663,48,1
1663,467,1
1663,411,1
1664,160,1
1664,160,1
106,599,1
106,153,1
1665,138,1
1663,588,1
1646,546,1
1663,600,1
1623,252,1
1663,617,1
1666,73,1
1666,144,1
1667,52,1
1666,212,1
1666,278,1
1666,278,1
1668,153,1
1668,530,1
1668,208,1
1668,208,1
1668,530,1
1668,530,1
1668,208,1
1668,565,1
1668,183,1
1666,571,1
1666,159,1
1666,504,1
1666,37,1
1667,381,1
1666,150,1
1666,150,1
1667,421,1
1666,382,1
1666,420,1
931,559,1
1669,545,1
1493,391,1
1493,604,1
1493,538,1
1493,579,1
1670,149,1
1670,146,1
1670,144,1
1670,145,1
1670,190,1
1670,187,1
1493,486,1
1670,546,1
1671,576,1
1493,473,1
1493,277,1
1493,442,1
1670,502,1
1493,234,1
1670,599,1
1493,379,1
1493,44,1
1672,545,1
47,502,1
1665,543,1
47,546,1
47,545,1
47,485,1
47,155,1
1533,565,1
1533,516,1
1673,155,1
1533,594,1
1523,605,1
1469,78,1
1493,199,1
1493,130,1
1674,486,1
1493,630,1
1416,565,1
398,565,1
398,538,1
398,516,1
398,486,1
260,273,1
398,580,1
398,160,1
398,172,1
398,69,1
673,155,1
920,576,1
260,491,1
920,545,1
1533,235,1
1533,92,1
920,516,1
920,592,1
920,396,1
1488,69,1
1488,4,1
1604,155,1
1493,479,1
1666,389,1
1666,389,1
1666,554,1
1666,388,1
1675,502,1
1493,582,1
1675,155,1
1676,4,1
1493,62,1
1493,60,1
1676,170,1
1493,631,1
1677,252,1
1493,402,1
1675,155,1
1675,111,1
1493,198,1
1174,486,1
1676,69,1
1666,279,1
1493,625,1
1666,468,1
1676,133,1
1675,236,1
1676,213,1
1675,206,1
1675,312,1
1533,69,1
1533,590,1
1675,193,1
1676,133,1
1675,33,1
1675,422,1
1675,280,1
1678,565,1
1638,155,1
1675,18,1
1675,557,1
1678,485,1
1638,485,1
1678,538,1
1638,486,1
1675,346,1
1678,50,1
1638,50,1
1678,505,1
1638,152,1
1638,64,1
1638,50,1
1678,147,1
1678,381,1
1678,477,1
1678,383,1
1678,564,1
1678,599,1
1678,126,1
430,485,1
430,538,1
430,155,1
430,546,1
1678,215,1
1678,473,1
1678,44,1
1678,62,1
1678,237,1
1678,310,1
1678,631,1
1678,198,1
1678,402,1
1678,60,1
1679,64,1
1595,252,1
1595,252,1
1678,92,1
1595,545,1
1595,545,1
1678,122,1
1595,545,1
1678,590,1
193,252,1
193,24,1
430,486,1
430,576,1
193,600,1
1595,546,1
1082,502,1
1082,24,1
343,565,1
1287,94,1
1082,559,1
343,565,1
1203,59,1
1203,4,1
1680,252,1
1681,502,1
1681,138,1
327,377,1
1682,155,1
327,502,1
944,576,1
944,559,1
944,546,1
944,556,1
944,570,1
944,516,1
327,155,1
944,226,1
944,559,1
944,516,1
944,578,1
1528,545,1
54,538,1
54,155,1
54,485,1
54,570,1
54,486,1
54,502,1
54,545,1
54,138,1
536,195,1
536,485,1
1673,128,1
1673,155,1
1673,485,1
1502,585,1
1425,546,1
1673,502,1
1673,538,1
1502,585,1
1502,23,1
1683,486,1
1502,534,1
1502,127,1
1683,155,1
1683,111,1
1502,108,1
54,545,1
1683,130,1
54,505,1
54,182,1
54,496,1
54,330,1
54,344,1
54,219,1
54,431,1
549,546,1
549,415,1
54,73,1
54,128,1
54,124,1
368,486,1
368,576,1
1684,559,1
368,545,1
536,92,1
536,600,1
550,570,1
550,50,1
550,64,1
550,195,1
550,538,1
550,485,1
550,165,1
550,153,1
948,4,1
550,502,1
1161,576,1
550,234,1
1161,565,1
1661,252,1
1161,570,1
1626,545,1
550,123,1
1685,486,1
404,155,1
404,538,1
404,559,1
404,502,1
1686,152,1
404,546,1
640,576,1
640,565,1
640,114,1
640,600,1
1686,152,1
1687,138,1
140,530,1
1688,155,1
1638,486,1
1638,502,1
1686,559,1
1686,155,1
1688,155,1
920,362,1
1638,125,1
1638,125,1
920,620,1
920,578,1
1638,130,1
920,539,1
1686,485,1
920,526,1
1515,467,1
1686,618,1
1515,48,1
1686,444,1
920,528,1
920,190,1
920,532,1
1148,502,1
920,145,1
1686,155,1
1148,155,1
920,174,1
920,533,1
920,391,1
1148,111,1
735,502,1
1148,128,1
920,283,1
920,447,1
735,538,1
920,173,1
1689,616,1
368,502,1
512,168,1
140,289,1
512,111,1
140,494,1
512,593,1
620,128,1
1690,559,1
620,312,1
512,545,1
512,123,1
512,285,1
1690,556,1
512,383,1
140,173,1
140,384,1
140,387,1
140,138,1
1626,565,1
140,138,1
1626,485,1
1691,155,1
1691,391,1
735,565,1
1661,600,1
1691,486,1
1661,324,1
1661,590,1
1691,200,1
1692,576,1
1693,69,1
1694,576,1
1694,565,1
1694,486,1
1692,576,1
1695,155,1
1673,155,1
1673,154,1
1673,410,1
1696,23,1
1506,111,1
1696,544,1
1696,585,1
1696,157,1
1696,378,1
1692,570,1
1136,159,1
1692,559,1
1692,538,1
1692,502,1
1692,155,1
1692,111,1
1697,203,1
142,111,1
1132,128,1
1132,129,1
1132,148,1
549,502,1
1132,556,1
549,80,1
1698,155,1
960,70,1
369,565,1
142,128,1
369,570,1
549,111,1
257,565,1
1699,130,1
1700,155,1
1701,485,1
1699,24,1
1701,155,1
1699,24,1
766,565,1
190,486,1
1701,502,1
1702,195,1
1702,64,1
1703,122,1
1703,279,1
1703,423,1
1703,48,1
1703,252,1
1703,74,1
1559,252,1
626,394,1
1559,321,1
1703,602,1
1559,39,1
1559,252,1
1703,547,1
1703,73,1
1703,341,1
1703,509,1
1703,596,1
1559,252,1
1703,212,1
1704,516,1
1704,516,1
1703,80,1
1704,546,1
1704,545,1
1703,544,1
1703,205,1
735,545,1
1491,155,1
735,559,1
735,546,1
735,415,1
735,570,1
1705,570,1
720,486,1
735,153,1
720,485,1
720,73,1
1559,252,1
720,590,1
1700,157,1
1706,155,1
1707,50,1
1707,23,1
1700,90,1
1707,534,1
1707,155,1
1707,155,1
1657,252,1
1700,136,1
1707,80,1
1707,212,1
1707,599,1
1700,269,1
1707,126,1
1707,408,1
1707,73,1
1707,130,1
1708,252,1
1707,111,1
1700,135,1
1700,316,1
1707,82,1
1657,538,1
618,130,1
618,545,1
1709,486,1
530,252,1
1710,151,1
1711,50,1
1609,485,1
1666,215,1
534,565,1
534,160,1
126,502,1
126,128,1
267,78,1
267,576,1
1484,415,1
735,111,1
267,236,1
267,312,1
267,7,1
267,8,1
735,50,1
1712,130,1
1712,111,1
1712,155,1
267,8,1
1712,24,1
1551,485,1
1712,585,1
267,242,1
1713,485,1
1713,538,1
1713,545,1
1713,486,1
267,386,1
267,121,1
267,28,1
1714,502,1
548,599,1
548,455,1
548,204,1
1715,111,1
1715,130,1
548,159,1
548,133,1
548,389,1
1715,111,1
548,613,1
548,54,1
1715,486,1
548,130,1
1715,613,1
1715,362,1
548,226,1
1715,546,1
1137,252,1
1716,502,1
1716,556,1
1666,565,1
883,576,1
1715,599,1
1715,193,1
1666,546,1
1715,133,1
1609,155,1
1715,138,1
1715,152,1
1654,50,1
1715,502,1
1654,600,1
1717,155,1
1715,522,1
1715,502,1
1717,155,1
1399,545,1
1716,485,1
1716,155,1
1399,565,1
1716,23,1
1488,502,1
1718,486,1
1399,438,1
1488,559,1
1716,108,1
1488,613,1
1488,614,1
1719,155,1
1488,90,1
1488,122,1
1720,155,1
1399,483,1
1399,505,1
1488,312,1
1399,147,1
1448,167,1
614,559,1
1488,273,1
1488,308,1
1721,447,1
1399,24,1
1721,545,1
468,546,1
1399,82,1
1488,212,1
468,556,1
1488,544,1
614,130,1
1399,165,1
468,141,1
1399,600,1
1488,462,1
468,82,1
1399,126,1
1488,147,1
614,155,1
1720,495,1
468,452,1
1488,111,1
1715,152,1
1488,92,1
1715,64,1
1722,538,1
1488,223,1
1488,270,1
1721,111,1
1488,269,1
1609,538,1
1488,312,1
1609,111,1
1722,599,1
1609,73,1
1722,50,1
1722,195,1
1722,152,1
1723,155,1
1629,111,1
1722,544,1
1700,316,1
1724,415,1
1488,269,1
1488,269,1
1724,486,1
1198,502,1
1198,612,1
1198,464,1
1198,202,1
1198,132,1
1198,361,1
1198,243,1
1198,68,1
1198,50,1
1198,474,1
748,111,1
1198,363,1
1198,600,1
1198,538,1
1198,561,1
1198,570,1
1198,452,1
748,183,1
748,69,1
1721,505,1
1721,285,1
748,69,1
1721,344,1
1725,111,1
1721,576,1
1657,502,1
1721,525,1
1721,546,1
1721,632,1
1721,633,1
1726,155,1
1727,415,1
1726,502,1
1721,241,1
1726,485,1
1721,297,1
1721,528,1
1723,193,1
1726,538,1
1728,502,1
1723,155,1
1721,555,1
1726,546,1
1721,514,1
1723,538,1
1723,545,1
1726,252,1
1726,546,1
1726,415,1
1723,202,1
1726,556,1
1726,486,1
1726,516,1
1726,559,1
386,565,1
1726,50,1
1726,64,1
1729,224,1
1726,195,1
1726,599,1
1726,349,1
1726,600,1
1726,130,1
1730,576,1
1726,128,1
1726,50,1
1726,23,1
1731,545,1
1726,205,1
1726,108,1
1726,585,1
1726,205,1
1726,157,1
1726,212,1
377,155,1
1726,108,1
1629,128,1
1726,80,1
1629,252,1
377,34,1
377,161,1
377,350,1
1732,155,1
1406,485,1
1406,559,1
1406,538,1
1732,546,1
1406,82,1
1406,545,1
1406,168,1
1406,148,1
1406,129,1
1726,111,1
1726,73,1
1673,155,1
1626,485,1
1733,111,1
724,585,1
724,585,1
724,155,1
1733,111,1
724,109,1
724,224,1
724,318,1
724,332,1
724,227,1
1570,502,1
1570,559,1
1570,538,1
1570,545,1
736,73,1
736,538,1
736,600,1
508,485,1
508,155,1
508,565,1
508,111,1
508,78,1
508,600,1
1046,576,1
1463,502,1
1046,486,1
1463,252,1
1734,502,1
1734,485,1
1734,252,1
1734,486,1
1734,316,1
1046,155,1
1046,545,1
1046,130,1
1046,485,1
1046,69,1
1735,545,1
1215,485,1
1215,570,1
1406,168,1
1406,168,1
1406,486,1
815,502,1
1406,452,1
815,155,1
1406,471,1
1406,473,1
1406,234,1
815,485,1
1406,453,1
815,538,1
1406,213,1
815,50,1
1406,138,1
1406,387,1
1406,339,1
1406,18,1
1406,391,1
815,218,1
724,155,1
724,585,1
724,224,1
724,318,1
724,227,1
724,380,1
724,346,1
724,428,1
724,455,1
724,390,1
724,17,1
724,545,1
866,155,1
724,80,1
815,471,1
866,485,1
866,538,1
724,111,1
1736,415,1
866,545,1
815,234,1
866,252,1
866,208,1
815,60,1
866,152,1
815,502,1
508,160,1
815,153,1
866,613,1
866,54,1
815,468,1
866,615,1
815,252,1
815,156,1
815,557,1
815,288,1
815,210,1
815,599,1
815,138,1
815,545,1
815,486,1
422,486,1
422,546,1
422,576,1
422,502,1
422,559,1
422,155,1
422,485,1
422,538,1
422,111,1
422,73,1
422,128,1
734,502,1
445,155,1
1723,24,1
96,193,1
96,203,1
96,153,1
96,50,1
96,177,1
96,224,1
96,461,1
96,369,1
96,44,1
96,78,1
96,485,1
96,502,1
96,94,1
96,132,1
96,212,1
96,234,1
1128,546,1
1128,599,1
1685,556,1
1737,613,1
1737,111,1
1737,546,1
1738,546,1
1738,485,1
1738,502,1
1738,545,1
1738,130,1
1738,111,1
1221,559,1
1221,415,1
1221,570,1
1221,485,1
1221,111,1
1739,111,1
1030,155,1
1030,485,1
1461,252,1
96,128,1
96,600,1
96,104,1
96,124,1
1634,415,1
96,164,1
96,60,1
96,447,1
96,49,1
1740,123,1
1740,545,1
1740,54,1
1740,316,1
1740,61,1
1740,50,1
1740,64,1
1740,152,1
1740,195,1
1740,502,1
1740,128,1
1740,605,1
1740,170,1
1740,264,1
1740,523,1
1740,50,1
1740,121,1
1740,357,1
1740,502,1
1408,229,1
1408,155,1
357,576,1
1741,265,1
357,195,1
724,585,1
724,23,1
724,534,1
1742,133,1
724,205,1
724,495,1
724,127,1
1742,133,1
724,157,1
724,109,1
343,485,1
343,539,1
140,485,1
140,130,1
140,279,1
140,144,1
140,51,1
140,164,1
140,367,1
1743,502,1
1744,545,1
400,545,1
400,252,1
400,576,1
1745,155,1
1745,485,1
1745,538,1
1745,485,1
1745,538,1
1745,485,1
1745,538,1
1745,538,1
920,391,1
1326,502,1
1326,485,1
1326,559,1
1502,111,1
1502,538,1
1502,538,1
1502,565,1
1502,50,1
1502,124,1
1502,124,1
1502,108,1
1502,23,1
1746,415,1
1502,155,1
1746,415,1
1745,538,1
1746,546,1
1745,485,1
1745,538,1
1745,538,1
750,559,1
750,486,1
750,486,1
53,155,1
1559,559,1
53,502,1
746,485,1
1559,82,1
1745,538,1
1559,147,1
1559,152,1
1559,279,1
1559,297,1
1559,391,1
1559,39,1
1559,39,1
1559,252,1
919,212,1
919,7,1
919,69,1
1559,538,1
1559,391,1
1117,155,1
1747,155,1
1082,165,1
1082,68,1
1637,485,1
277,485,1
277,559,1
277,502,1
277,538,1
1748,565,1
277,131,1
277,626,1
277,617,1
277,590,1
1748,613,1
1748,54,1
277,600,1
277,588,1
277,324,1
1748,262,1
1555,485,1
1749,546,1
1750,252,1
1750,155,1
1399,24,1
1670,155,1
1082,234,1
745,545,1
1751,155,1
1751,502,1
1752,485,1
1728,502,1
1728,600,1
1753,502,1
1753,538,1
1709,565,1
1753,559,1
1753,556,1
1728,502,1
1753,138,1
1753,565,1
1082,559,1
1116,92,1
1616,69,1
1081,559,1
1754,259,1
1754,77,1
1616,235,1
1754,577,1
1709,130,1
1709,590,1
1755,471,1
1755,268,1
1755,262,1
1616,235,1
1755,600,1
1753,486,1
1099,155,1
195,155,1
1753,73,1
96,546,1
1099,585,1
1099,334,1
96,600,1
1754,451,1
1099,447,1
1756,111,1
1756,485,1
1756,155,1
1159,468,1
1159,116,1
1159,46,1
1757,559,1
232,559,1
1658,486,1
1023,538,1
1023,485,1
1023,471,1
1023,130,1
1046,538,1
1046,415,1
1758,559,1
989,485,1
1658,538,1
1658,538,1
1758,94,1
504,485,1
1759,155,1
1759,226,1
504,546,1
735,516,1
1760,485,1
735,576,1
724,415,1
840,502,1
348,546,1
1761,226,1
1761,151,1
1761,236,1
1761,183,1
1761,11,1
1420,252,1
1762,538,1
98,155,1
1763,556,1
98,585,1
98,544,1
1763,229,1
98,218,1
1763,322,1
98,548,1
98,31,1
98,332,1
1763,248,1
1764,24,1
231,485,1
231,538,1
231,502,1
231,155,1
98,102,1
226,546,1
98,157,1
98,111,1
98,559,1
1606,565,1
1606,570,1
1764,64,1
98,226,1
1765,559,1
1765,130,1
735,516,1
231,546,1
1765,226,1
98,554,1
98,73,1
1764,64,1
1765,5,1
98,93,1
98,34,1
98,342,1
1765,153,1
1765,151,1
231,127,1
1765,152,1
1765,206,1
231,630,1
1306,75,1
1306,586,1
1764,152,1
107,502,1
1766,545,1
1764,64,1
1764,24,1
1464,226,1
1306,337,1
1464,168,1
1764,4,1
1464,160,1
107,576,1
1766,613,1
107,546,1
107,565,1
1464,236,1
1766,134,1
1766,508,1
1766,626,1
1766,502,1
107,565,1
1765,486,1
1764,64,1
1765,145,1
107,207,1
107,153,1
1306,248,1
735,559,1
735,576,1
735,516,1
1766,599,1
1766,159,1
1766,155,1
1766,485,1
1766,486,1
1766,486,1
1766,485,1
1766,111,1
1766,538,1
1766,546,1
1766,559,1
445,502,1
1767,502,1
1724,130,1
1767,155,1
1767,485,1
1767,559,1
1767,559,1
1767,538,1
1724,130,1
1475,4,1
1767,111,1
1768,576,1
1767,545,1
1767,128,1
1769,155,1
1770,502,1
106,155,1
1771,590,1
728,576,1
231,565,1
231,165,1
728,226,1
231,234,1
231,212,1
96,600,1
1306,136,1
96,85,1
747,155,1
747,485,1
1772,155,1
1670,111,1
445,485,1
840,290,1
445,538,1
445,576,1
673,155,1
96,137,1
96,160,1
96,165,1
96,126,1
1773,576,1
1773,559,1
1774,486,1
96,183,1
96,212,1
1773,73,1
96,123,1
1773,226,1
96,347,1
96,127,1
96,129,1
96,310,1
96,399,1
1488,576,1
96,480,1
1488,546,1
1488,50,1
1488,130,1
1488,128,1
1711,485,1
445,485,1
728,559,1
728,576,1
728,486,1
728,502,1
1775,155,1
1775,538,1
1775,502,1
557,485,1
557,226,1
1640,155,1
1233,129,1
1233,195,1
1233,280,1
1233,342,1
1233,179,1
1233,93,1
335,131,1
335,285,1
335,182,1
335,496,1
335,496,1
335,634,1
335,634,1
1776,576,1
252,576,1
252,252,1
252,556,1
252,556,1
335,340,1
252,570,1
252,486,1
1601,556,1
1777,633,1
1175,546,1
1778,545,1
1175,556,1
252,485,1
154,502,1
96,437,1
154,485,1
1034,155,1
154,538,1
154,559,1
154,546,1
154,565,1
96,269,1
96,492,1
1779,502,1
1779,485,1
1488,600,1
1779,546,1
344,502,1
1780,122,1
1488,590,1
1488,24,1
252,485,1
1758,565,1
1781,546,1
1781,111,1
1758,545,1
1781,485,1
1781,24,1
1781,545,1
1781,565,1
971,538,1
1779,538,1
965,545,1
1782,193,1
1782,193,1
1782,221,1
252,455,1
252,349,1
1782,502,1
252,571,1
1779,516,1
1782,155,1
1783,559,1
1779,485,1
1782,485,1
1779,538,1
1782,599,1
1784,559,1
1785,111,1
1602,556,1
1784,538,1
1784,486,1
1602,278,1
1786,546,1
1602,618,1
1785,485,1
1602,195,1
1785,130,1
1787,559,1
1785,155,1
1784,530,1
1784,130,1
1785,485,1
1784,196,1
252,23,1
1784,113,1
1784,151,1
252,585,1
1475,235,1
252,544,1
1475,235,1
1475,235,1
1785,600,1
1475,236,1
1765,565,1
1475,170,1
1765,538,1
1765,502,1
1387,235,1
1387,600,1
1387,128,1
1387,122,1
1203,56,1
1387,486,1
1786,111,1
1765,77,1
1788,545,1
1203,64,1
1475,73,1
1765,6,1
1387,345,1
1765,620,1
1765,584,1
1765,550,1
1765,506,1
1765,545,1
252,534,1
1387,73,1
1387,170,1
252,212,1
1779,265,1
252,157,1
1779,155,1
252,108,1
252,206,1
997,570,1
1475,236,1
997,394,1
528,502,1
1475,4,1
997,78,1
1789,72,1
1789,7,1
1789,52,1
1475,252,1
1789,168,1
1783,538,1
1783,485,1
1783,502,1
1624,600,1
1624,551,1
272,559,1
1783,502,1
1790,538,1
1426,415,1
1426,570,1
1426,538,1
1426,111,1
1203,64,1
1790,545,1
1203,152,1
1790,155,1
1790,559,1
1790,576,1
1791,208,1
1400,415,1
1400,556,1
1791,530,1
1791,207,1
1400,23,1
178,452,1
1400,157,1
1400,108,1
1400,64,1
1400,64,1
1400,80,1
1400,635,1
1400,312,1
1400,52,1
1400,496,1
1400,199,1
1400,592,1
1400,202,1
1400,464,1
1400,464,1
1400,173,1
1400,494,1
1400,116,1
1400,46,1
1400,49,1
1400,600,1
1400,4,1
1400,600,1
1400,466,1
1400,599,1
1792,252,1
1400,215,1
1400,213,1
1400,350,1
997,78,1
997,160,1
1400,111,1
997,165,1
997,571,1
997,234,1
1793,415,1
1792,128,1
1793,155,1
1793,545,1
304,546,1
304,155,1
1792,128,1
1475,565,1
304,111,1
1510,570,1
304,235,1
304,546,1
304,565,1
304,165,1
624,545,1
757,173,1
757,447,1
304,538,1
757,222,1
304,538,1
543,546,1
673,130,1
673,73,1
673,252,1
673,546,1
1794,565,1
673,50,1
1783,516,1
1794,546,1
673,104,1
1783,570,1
1795,565,1
673,151,1
1794,28,1
1794,600,1
1794,589,1
1783,545,1
1794,197,1
1783,576,1
1794,4,1
1794,170,1
1794,4,1
1340,537,1
1794,24,1
1783,279,1
1796,73,1
1783,116,1
1796,152,1
1783,37,1
1340,286,1
1198,546,1
1340,622,1
1198,565,1
144,559,1
144,538,1
144,485,1
144,502,1
144,155,1
1640,155,1
144,415,1
144,545,1
1640,130,1
144,155,1
673,124,1
673,52,1
673,123,1
1797,252,1
673,177,1
673,148,1
778,576,1
1797,252,1
1798,599,1
778,545,1
1798,159,1
778,252,1
778,252,1
735,155,1
778,252,1
735,205,1
1799,546,1
735,157,1
1800,502,1
735,23,1
1800,42,1
1800,362,1
735,64,1
735,462,1
1800,111,1
735,157,1
735,212,1
431,571,1
431,599,1
1801,570,1
1800,636,1
1801,516,1
1800,493,1
1801,502,1
431,133,1
1801,516,1
431,455,1
431,193,1
431,389,1
1802,138,1
230,298,1
431,138,1
230,486,1
230,155,1
230,590,1
230,618,1
230,184,1
230,93,1
230,93,1
230,280,1
431,138,1
1803,44,1
1803,379,1
230,18,1
1766,556,1
1804,152,1
1804,264,1
1804,613,1
1804,273,1
626,94,1
144,111,1
1640,502,1
534,415,1
1640,485,1
144,153,1
144,124,1
156,545,1
156,155,1
144,165,1
1691,502,1
156,545,1
1691,486,1
778,545,1
1744,155,1
778,545,1
1744,545,1
778,92,1
778,545,1
1744,415,1
1744,570,1
1805,546,1
897,538,1
1805,111,1
778,92,1
1806,485,1
156,23,1
156,544,1
1806,69,1
156,127,1
897,538,1
230,155,1
1807,252,1
156,544,1
1807,538,1
1808,565,1
1807,252,1
54,545,1
54,570,1
54,485,1
54,502,1
897,538,1
1809,23,1
1809,538,1
1755,78,1
54,51,1
54,1,1
1809,147,1
54,516,1
1809,408,1
1809,220,1
1809,455,1
1809,129,1
1809,590,1
1157,24,1
1809,154,1
1810,546,1
840,131,1
964,637,1
840,285,1
840,147,1
840,122,1
964,208,1
964,153,1
964,207,1
156,155,1
964,453,1
341,130,1
341,155,1
1811,502,1
964,36,1
1811,545,1
964,92,1
1811,109,1
156,312,1
1811,73,1
661,476,1
661,193,1
1811,332,1
661,133,1
1670,415,1
1670,556,1
661,125,1
1670,485,1
1670,502,1
661,96,1
1812,513,1
1670,559,1
661,111,1
661,600,1
661,590,1
661,128,1
661,565,1
661,122,1
661,64,1
661,556,1
1813,155,1
661,133,1
1814,155,1
1813,226,1
661,23,1
1812,195,1
661,1,1
1813,155,1
1814,502,1
661,586,1
1812,64,1
1813,502,1
1814,485,1
1813,155,1
661,263,1
1812,179,1
1814,502,1
1812,283,1
1815,576,1
1815,155,1
1812,133,1
1815,538,1
1816,546,1
1814,538,1
1670,485,1
532,155,1
532,538,1
532,486,1
532,123,1
532,545,1
532,147,1
532,386,1
532,496,1
1595,252,1
1640,4,1
532,421,1
532,383,1
1595,252,1
532,381,1
1817,559,1
1595,252,1
661,133,1
1595,252,1
661,213,1
661,562,1
1807,170,1
661,425,1
1807,68,1
532,505,1
661,527,1
1807,68,1
532,496,1
661,278,1
532,24,1
1818,109,1
532,339,1
1017,502,1
1807,54,1
1017,538,1
1819,538,1
1017,545,1
1807,452,1
1017,546,1
1017,485,1
1595,252,1
1820,565,1
1807,379,1
1821,362,1
1595,546,1
1595,546,1
1595,252,1
1821,540,1
1807,92,1
278,155,1
278,600,1
1595,252,1
1595,252,1
1595,252,1
1475,565,1
624,202,1
624,419,1
1595,252,1
1595,252,1
1475,297,1
1822,130,1
1822,155,1
1822,538,1
1823,415,1
1824,155,1
1825,155,1
1824,485,1
1824,111,1
1824,4,1
735,108,1
735,109,1
735,206,1
735,380,1
1825,155,1
1475,37,1
735,548,1
1475,501,1
107,153,1
1475,501,1
107,530,1
532,502,1
532,592,1
1826,170,1
107,50,1
1826,5,1
107,612,1
1198,155,1
1826,64,1
1826,168,1
1475,501,1
532,395,1
107,128,1
1198,576,1
1826,126,1
1198,565,1
1475,95,1
532,590,1
1475,95,1
532,264,1
1827,570,1
1828,155,1
1828,559,1
1475,501,1
1475,95,1
1829,415,1
532,235,1
1475,95,1
1176,155,1
1176,538,1
1176,235,1
1176,69,1
1176,486,1
1176,576,1
1176,545,1
1176,559,1
1176,7,1
1821,569,1
1830,565,1
854,92,1
1830,226,1
1821,638,1
1830,183,1
1830,146,1
1475,94,1
1830,501,1
1475,95,1
1830,150,1
1830,596,1
1831,485,1
1831,155,1
1831,502,1
1831,155,1
532,235,1
1831,155,1
1821,180,1
1818,626,1
1753,546,1
1753,486,1
1475,501,1
1832,545,1
1165,545,1
1165,485,1
1165,155,1
789,502,1
789,138,1
1833,342,1
792,545,1
789,128,1
1833,231,1
789,126,1
789,234,1
1833,485,1
789,452,1
1833,59,1
789,325,1
1595,252,1
1833,485,1
1595,546,1
789,492,1
789,121,1
1834,545,1
550,473,1
335,485,1
1654,576,1
335,130,1
1654,546,1
1654,546,1
335,148,1
335,330,1
335,326,1
550,479,1
335,138,1
335,152,1
335,341,1
550,277,1
550,471,1
550,538,1
656,155,1
1835,485,1
1835,545,1
656,485,1
1835,502,1
1835,148,1
656,502,1
1835,534,1
1835,495,1
1835,23,1
1835,205,1
1835,127,1
1835,212,1
1835,224,1
1835,265,1
656,485,1
1835,54,1
550,205,1
1835,614,1
550,31,1
1835,623,1
550,127,1
550,108,1
550,102,1
550,155,1
550,534,1
550,212,1
550,224,1
1836,502,1
550,206,1
550,580,1
550,502,1
1837,155,1
550,121,1
550,490,1
550,470,1
550,383,1
1838,485,1
550,505,1
550,102,1
1838,485,1
550,630,1
550,505,1
550,483,1
550,545,1
550,147,1
550,147,1
1839,138,1
550,285,1
550,483,1
550,505,1
1839,138,1
550,630,1
1601,546,1
1840,236,1
1841,576,1
1841,486,1
1531,538,1
1842,589,1
1841,190,1
1601,546,1
884,8,1
1329,415,1
251,485,1
251,486,1
251,545,1
251,613,1
1818,64,1
251,274,1
1818,50,1
420,188,1
1818,332,1
1843,160,1
1843,121,1
1843,262,1
251,614,1
251,623,1
251,272,1
1843,113,1
1843,587,1
1726,126,1
1843,532,1
43,149,1
251,314,1
43,546,1
43,485,1
1844,485,1
1845,538,1
1844,155,1
1845,486,1
251,269,1
1845,502,1
251,272,1
251,274,1
325,252,1
1846,485,1
1846,485,1
1726,234,1
1726,108,1
1846,252,1
1034,486,1
1726,131,1
1846,538,1
1846,485,1
1034,545,1
1726,172,1
1726,501,1
1034,155,1
325,538,1
1846,155,1
325,502,1
1846,502,1
1846,538,1
1846,252,1
1846,415,1
639,415,1
1846,538,1
1374,155,1
